"vib_rms","vib_mean","vib_std","current_rms","current_mean","current_std","rpm","temp_C","status"
0.3019194490253941,0.233245686467898,0.15912989441372172,0.39147402351080385,0.3724404106001956,0.02646005097334575,923.1734910345294,39.68913500429901,NORMAL
0.37516303665215034,0.22798569340332347,0.07718728869728889,0.3563237595920617,0.2832077162070743,0.07009992617124187,992.3497216112842,26.465836606913243,NORMAL
0.4097537700768713,0.36605861626496494,0.17839025842678868,0.34545386490053953,0.20629595238040702,0.05548785791646066,916.1697890100083,41.943818122029285,NORMAL
0.04875460438191479,0.011174209523035123,0.035898504229950876,0.07575203483686338,0.044726415292241084,0.009594744193891419,0.9171697720572647,37.2457500361658,STOPPED
2.2297859347356237,1.178320358099715,0.8360072194163047,0.5620563234105467,0.4161748194526592,0.19193880495572624,796.4949653263865,52.72422815790167,UNBALANCE
1.904636935482982,0.8170033556395824,0.7125986703418041,0.5122427412179626,0.5730541073563777,0.10373158203786696,736.5200392756964,51.72715272232318,UNBALANCE
2.0770636803042186,0.5407966279856631,0.5742814404244351,0.41022719844363076,0.6781862507581351,0.08766635210166954,872.9773873026194,54.420032400157076,UNBALANCE
2.0703471688607307,1.1211684826223904,0.9769687463964842,0.4512897506579318,0.45336480424630404,0.12182085431166219,824.8611419265441,50.60989222763817,UNBALANCE
0.6432763718740548,0.15696007948690882,0.10252110004229709,0.5922202821629448,0.5177775458573517,0.07418204393406011,957.3039280169135,71.87252580309915,OVERHEAT
0.055150187264624784,0.021184746762086034,0.04673714695021283,0.06739425638550897,0.06304942827249796,0.026638993650165657,15.047089295696562,26.943886542046783,STOPPED
0.4300977926855346,0.252389548806648,0.11388844673631413,0.18294163453088352,0.20259379690009904,0.051277649251268986,942.9365307410862,33.75892120649513,NORMAL
0.43456530159485085,0.29573070461995354,0.15325482079941113,0.4232376294235761,0.10600117076601245,0.03351196900073904,990.2912236364562,25.102702728267733,NORMAL
2.1391092054111533,0.7997843675151213,0.7894422247248515,0.6780597901245287,0.577920880600863,0.11613806134094805,848.2695690707359,51.55861190982699,UNBALANCE
0.37616636170072093,0.3507383229659584,0.07218204377262466,2.3385402213065074,1.9229673347578613,0.16869582945611497,819.4235413927578,31.263047444962698,OVERCURRENT
0.2916387933773616,0.10698496139939756,0.10419582466002886,0.18873675978668827,0.20745548509585066,0.05622769118693502,999.4040418561985,44.90521390798402,NORMAL
2.136094287957417,1.0674086813384114,0.7474747941838267,0.45263421945150917,0.6077398840991133,0.19147205125988404,709.9246039928638,46.24581468276915,UNBALANCE
2.413549718111041,0.6779585244200709,0.8297028380381711,0.7212291844799654,0.4796186946397143,0.1971532620266943,764.5667873577012,49.154898348189306,UNBALANCE
0.2222787881205131,0.19427070514740108,0.08147803457472388,0.18261055926042113,0.1155443493014661,0.049866411988344045,961.3999716125933,35.18010636237593,NORMAL
2.060548992362449,0.9997922869904171,0.6515689796963018,0.7908266217910083,0.36121603638945243,0.1458713330994695,740.5782526352659,30.380759065769674,UNBALANCE
1.8403534461795727,0.7939431375369773,0.987891217068169,0.6887394343403386,0.3782045582717539,0.16085178922077284,865.570395400537,35.2022473538822,UNBALANCE
0.39519553753315306,0.19554109654139146,0.16849244116286416,0.18502809863755035,0.27036594336741904,0.04093305198552946,922.1989650451355,33.94021875895377,NORMAL
0.6013403666619215,0.28016433321188466,0.09103608014651243,0.23368335196481405,0.5892649481359197,0.12665367464473792,959.6287325626403,83.29762613701787,OVERHEAT
0.005634489692686562,0.03357529890371588,0.039998444971004875,0.06156243744528141,0.05819698976275842,0.015711878191599273,9.286905472058464,35.25929436405374,STOPPED
0.23018982554234813,0.1796049404198699,0.14159124191779396,0.3396524809778211,0.39913571113292323,0.09626485623409409,983.0422333141573,30.65405846130672,NORMAL
1.69602735928969,0.6775032308041644,0.8425829871686247,0.48451226338740316,0.6359413585420175,0.14026860325252238,925.2836669602998,53.78040711680589,UNBALANCE
0.5724348457655717,0.3649262958545677,0.11610495079690082,0.3438454190878253,0.22303329646406533,0.03699198351831784,910.7544221322887,35.31595863670309,NORMAL
0.20499380365494196,0.2143918941406585,0.11817460831561899,0.2051827174489213,0.26561220396009433,0.04485808105725968,969.7781758410905,78.74503708637269,OVERHEAT
0.5137584168486976,0.14767134974622043,0.1637363438381514,0.4637111379532194,0.3752140021782332,0.04306031378747599,995.3804375417899,26.916456896269956,NORMAL
0.08130735156013674,0.03181994293385119,0.006491852768051787,0.04588140262409675,0.04976736271422268,0.02912901953016951,17.79393525557168,27.85407898927825,STOPPED
0.20900444447275224,0.3360597932772651,0.10329834873620677,0.3849631557037638,0.36348387607441357,0.07689674490682799,931.294084135885,28.763049539710767,NORMAL
0.3583742751631668,0.3753191240059609,0.22280973220462386,1.540644601085958,1.7536970036229256,0.15231991368760794,965.5398566762344,53.67850472377357,OVERCURRENT
0.5119037457500112,0.3427498043693147,0.06403678138217797,1.8141180022081764,1.4253205084501734,0.28839525899513574,842.985091215406,35.20532688762677,OVERCURRENT
2.371668726700827,1.0650987663607712,0.6318430804106434,0.6425770632718849,0.23782004431667153,0.18317947498732684,824.6440766725809,39.311874840319774,UNBALANCE
2.4047708293650265,0.9298982518901793,0.7965036530252683,0.6002522294894279,0.5987983795957905,0.1739845679348132,814.3707052637815,52.23247415284457,UNBALANCE
0.4542957291192017,0.22547908432686015,0.07973164989376835,1.8477684304757314,1.499496808312569,0.21232073320486333,875.3620016942758,33.67536370844742,OVERCURRENT
0.3615071974110929,0.3591218535014308,0.14467514556145614,0.17286004102730898,0.1805468926510499,0.06996177972323261,968.2457781682278,44.740764918180865,NORMAL
0.6603466254734638,0.28304816792538634,0.053066493671578924,0.5510619022755789,0.26445047622046336,0.088629490031498,968.2062443803308,76.93949614170805,OVERHEAT
0.693660186967848,0.31996411435770006,0.11919749208253197,0.3501576823808491,0.16725656461046795,0.10389706996365708,960.8619676835021,61.33867891479142,OVERHEAT
0.699965299481083,0.23073326346164413,0.20847529746559385,0.6168742527986385,0.32762073233102673,0.05187801676722577,856.4461115435336,61.82493161406059,OVERHEAT
0.09318218087506885,0.002035399990391962,0.011257042719575328,0.08177178061860299,0.04926361319430501,0.025220313522766845,7.07272846518634,43.06176205982652,STOPPED
0.217078408751659,0.2515405679788061,0.2164701313359656,0.5918808692143199,0.5958293178779945,0.10152301137600753,914.6843485626263,71.74695603476452,OVERHEAT
0.05171803349613492,0.021107457826932352,0.048487906170158676,0.07747573981890168,0.053405982047932725,0.0008325738007037464,9.067176807594075,41.02457243502986,STOPPED
0.2524380318552627,0.20646873977802435,0.09297773232016673,2.4940392980214954,1.6466095876510722,0.2684049648220402,937.902449496028,49.62306579666533,OVERCURRENT
1.6400391506773593,0.5918371604164081,0.9949390186879961,0.7918944303399647,0.2682073690694925,0.19574808768169466,751.1258563619433,43.728218900673426,UNBALANCE
0.012265378250888005,0.03588696407967679,0.03097223701377297,0.09872928355917239,0.02112230441942086,0.02792126322071695,10.386124171555247,42.10617176796968,STOPPED
0.37011234460273934,0.23379919784226436,0.18974203231775022,2.1932445641421805,2.098566127561397,0.12760362022901148,929.9870147335389,50.96776885784183,OVERCURRENT
2.2443053373410073,0.5596935979688946,0.6798567857980917,0.4725311913788592,0.27659183410621574,0.18797632285641103,844.5928956064483,50.50515285703555,UNBALANCE
0.460411311378727,0.17694815152958737,0.09927363537841086,2.327961053128659,1.7481061592217237,0.35946694874518514,842.2531536365167,31.744564105544285,OVERCURRENT
0.3020391709900403,0.34731955587878643,0.22224684210600792,0.2132506980645894,0.16089061467087754,0.09108624139214629,937.9490476914375,71.21055748766102,OVERHEAT
0.2598831865867415,0.3785228486986293,0.07546502608945993,1.7006361186295518,1.6529372025241795,0.3206985863571348,963.4964366139661,43.74230038462096,OVERCURRENT
0.33106951720877886,0.11934536755454114,0.16410187414547966,0.1792803143803336,0.3987349494855106,0.02704964637472023,955.4256780878169,36.66077310915137,NORMAL
0.39380219382681814,0.13136870877624343,0.13775564578497795,1.548791576936399,2.0995271840172585,0.2028681647327953,813.6699007881983,51.982594209718016,OVERCURRENT
0.06993096676428669,0.04639363505585655,0.03144833309454237,0.013106285168806131,0.05381219693740238,0.014186946450032052,18.063859991373803,34.221624016261856,STOPPED
0.6259142901573209,0.3952903453046481,0.16430122275197012,0.22627498947755675,0.5312247590366397,0.07748481887653644,913.5067481961933,79.05514882276469,OVERHEAT
0.587785022650308,0.3699508411066852,0.10162707208677536,0.39856761194646473,0.3052036289517913,0.09218968433418968,908.681619073491,25.29319349239545,NORMAL
0.4160465648714313,0.10543620434404803,0.08164385725190887,0.49036587276075694,0.2686096981208568,0.09263174588696846,999.5697165662693,61.660167800913456,OVERHEAT
0.26150287793881943,0.3842560803772498,0.224431492053149,0.21723778915535863,0.15672354369537525,0.08164602819172197,907.4677962588245,69.03647516259791,OVERHEAT
1.8072569090223531,1.0531258269996746,0.943395776018909,0.6451004560406977,0.3301472615940878,0.08736041107371945,721.3632684879914,36.597604013731754,UNBALANCE
0.3211723601864204,0.29053272594428736,0.09874213289282177,0.6232927770401887,0.3724067686886575,0.04940243768960788,900.3127643587668,68.66137027740089,OVERHEAT
1.7154668281394985,0.9102897367878112,0.6984044520756735,0.6646546294517586,0.4092889458034198,0.1820604516969594,762.4843371300014,40.7683286170908,UNBALANCE
0.5696486308946629,0.22566129764205764,0.07108520353192622,0.4817897717895252,0.3084990514879438,0.05413456091041917,953.3393292300733,34.37806277226624,NORMAL
1.657082256217691,0.9718337953866223,0.9978242786709918,0.4115799749146577,0.30273007247679856,0.10184121721211489,779.5416017255739,32.679409238325285,UNBALANCE
2.321927250387513,0.7630241105852087,0.6559749672765918,0.7670498886047443,0.4579428954026452,0.10209429934982284,803.4212004924645,42.3199664745489,UNBALANCE
1.9996353943318972,0.9581244425289206,0.9588288282259922,0.7749609636268181,0.20882627077657118,0.09608960499423963,736.4653329829544,42.80164296785048,UNBALANCE
0.24813775553172734,0.2465866977669015,0.06598844884778605,0.5426329192585858,0.252211583821279,0.1210991657641943,922.5228302392045,74.05052815955752,OVERHEAT
1.5080248577255078,0.602515521974467,0.8691357688737491,0.5443957639162976,0.3107238222498232,0.1792017768548999,949.8936815588937,46.526545326820425,UNBALANCE
0.6865297740738834,0.20053507277681726,0.19250833951764718,2.157275938629152,2.263378992719412,0.3792185161815189,949.4889318847977,49.142929631017324,OVERCURRENT
2.1582849121963155,0.9610355152188357,0.9436584988467793,0.345484912631103,0.3773526674921712,0.12048216590994787,861.6535293010122,46.7117428357141,UNBALANCE
0.22380807778782685,0.3041196619381051,0.05623644705678659,0.582606655332129,0.2396779884030768,0.08886893910075022,862.5518418599022,61.930409716118525,OVERHEAT
0.2298098135454768,0.39988059319425207,0.08861244590585887,0.3821114210906358,0.3948368657873865,0.07168562366049941,914.2076245752274,35.43866145724098,NORMAL
0.5054009118800243,0.33142695128781396,0.05544339302897336,0.265239413133785,0.13962680298139662,0.03386982273724194,954.2543969869695,38.513589916330346,NORMAL
0.02678652838691217,0.005220998602171557,0.04437192097811432,0.06643495529166923,0.017850901431325596,0.027541710758855354,7.034564661157758,28.41019637093916,STOPPED
0.4959271858229475,0.15766995411855708,0.13151430142368353,1.8581698676700231,2.267323669552606,0.23336238720877545,865.213559025889,42.2342325220408,OVERCURRENT
2.1980692341404917,0.9318921222467369,0.7771488436801828,0.6328764372656288,0.6208056663626821,0.15479925127320748,795.7642844618881,48.81184159086823,UNBALANCE
0.2843006301398777,0.3983086362415431,0.07634247615421291,0.6620970933339455,0.5959131080254242,0.07730307037890463,863.2382868347112,73.27067082837553,OVERHEAT
0.40310161928664356,0.3477599048916681,0.249584926968219,0.5990933146441719,0.5441758642592138,0.1250325047727963,930.1442312040141,73.91351874828605,OVERHEAT
1.6372764700658702,1.0586602166773957,0.5004391337911398,0.587629324290214,0.6629846423294328,0.1316658917242803,779.545714406363,40.785972997355664,UNBALANCE
0.4011224563865924,0.1511934079491986,0.21830570071802186,1.637624739775592,1.4031121146209555,0.10776877330669152,919.3548348806812,31.803258845250188,OVERCURRENT
0.5266847018308148,0.3302411843805074,0.07973342108012729,0.4329093567685096,0.13804811806473397,0.09961980955773818,934.6507902572074,30.981202924391074,NORMAL
2.153764337204561,0.5311833737429112,0.8530967438425505,0.39537218440529776,0.40128140811168567,0.15116157854465606,836.488750916245,34.052518503462586,UNBALANCE
0.4039029294684605,0.24981825961986898,0.0920909007986295,0.5822486406053408,0.26272586599041,0.04703509099453497,991.6388091237588,82.88194021536299,OVERHEAT
0.5035378177087007,0.3273435869275698,0.16439851529405858,0.4653054661004462,0.29229021932293886,0.043025949307049643,980.5279468823354,37.81752850711972,NORMAL
2.333597228797558,1.1332055645204844,0.6499615385505868,0.672817392372671,0.2217572586641638,0.171371841170111,811.4505282788491,39.139278034372325,UNBALANCE
0.32280274941790543,0.3912097880533755,0.11298392981661236,0.4435345033774176,0.38762503451798935,0.09962498984554724,923.2267962356361,42.27931498013814,NORMAL
0.2410679198123904,0.17168733220445637,0.07793689166859347,0.4504184112279412,0.5771572976478792,0.021368899581712616,948.3739770811615,69.75731516094038,OVERHEAT
1.6566154788617196,1.1812248551785598,0.5706945644089514,0.5480243920574409,0.5920773714349931,0.18199224594246471,892.011591667206,49.58673509046898,UNBALANCE
0.5431327629951828,0.10968543957256745,0.09684548957360994,2.2402197514064053,1.8012889290955334,0.34186057532326963,838.660614759361,53.75574015063719,OVERCURRENT
0.4865716788508735,0.11655639459135152,0.1289853292327633,0.15850333940032402,0.21745460257454385,0.03257140139165102,995.5399457810049,27.794233683098575,NORMAL
1.6731034087371768,0.5274210880790826,0.9728369102361792,0.32221739352112305,0.6173634288624574,0.08492452350254617,853.5863940034847,42.71818012666046,UNBALANCE
0.49925519151106423,0.3317719766923214,0.11016003542295806,0.4767210387481171,0.10366711750236968,0.04753663522697803,993.1763028391086,34.05925213055635,NORMAL
2.317688639241508,1.022611823100123,0.9804496521291965,0.7275646890549173,0.6508159112275016,0.18059051111541807,712.9819874752021,32.0448558696608,UNBALANCE
2.233593755448611,1.0808264157619971,0.9058927284313971,0.513351677423685,0.6669829832825058,0.11895777726641273,758.2381200057306,42.10015581893573,UNBALANCE
1.6609257071422574,0.5577317710875168,0.916061941180939,0.5006512922064961,0.5763845230932638,0.11250341068431848,810.420205376519,33.62764296926327,UNBALANCE
2.1474165564823333,1.0022852753432234,0.5625751368333968,0.621968165444402,0.5885495948014783,0.07457462206393285,858.9988460766086,54.770964782423306,UNBALANCE
0.0961087627255814,0.037519154032635955,0.03900800153058691,0.032244143699491315,0.009691649170554787,0.00816085567469779,2.88862794732327,30.773806462955683,STOPPED
0.4584415137014406,0.19675257433551513,0.07873786355979465,0.2719559891155201,0.29972772736234127,0.0588944632203532,993.6315316350024,32.519825159895134,NORMAL
0.09544874307576305,0.011507701393915427,0.04516794987555543,0.08367619310326394,0.018901040227013326,0.021346597115178743,1.3824647420520275,26.286375378619994,STOPPED
0.23309833483643785,0.30652706686532616,0.1769711433925828,0.1959713665563595,0.25425067458428335,0.030929157926458756,943.494240251139,42.28329368190054,NORMAL
0.6300184229821876,0.3490271154849107,0.17988410591360543,0.44249105678187384,0.3628247024801734,0.029206679057732752,951.1782044017622,71.95599924389163,OVERHEAT
0.06568874917312821,0.025025827602612946,0.01108425261591748,0.04972052456826446,0.003290215447878184,0.026450202018925572,8.483656742351315,39.92565838839712,STOPPED
1.722393905680856,0.8068771441951041,0.8254299081939844,0.6965783431789285,0.25470161919872464,0.16526484558883411,732.1007489948088,32.688752445198844,UNBALANCE
2.15581359752839,0.7895068763247641,0.6499830688920936,0.7110340865116205,0.20071187061636636,0.09282800957923366,728.4677236988778,45.6783959481638,UNBALANCE
0.554876192725356,0.14791590284160716,0.09143841460464242,2.391416953291104,2.1351922746301364,0.3930328675319291,832.6174698761519,34.03197872782808,OVERCURRENT
0.21420580783101012,0.2741573615365759,0.13416046575422136,0.26047817168007914,0.2938406769053701,0.03506023887112954,980.8489468495675,33.85416630039561,NORMAL
0.01178529143154623,0.009859843485057647,0.021950197866614642,0.053801538971087554,0.0012021756569876453,0.010106387800449902,3.1573473554349585,37.35251271238127,STOPPED
0.08552548036862084,0.0036908182943321045,0.029499213443438727,0.07444555983014631,0.06808250327118803,0.007791586278326621,15.72572003680949,35.045023952505865,STOPPED
0.32766903675409775,0.24578353748652154,0.17525187568950867,0.4170760028436893,0.301096766342353,0.08548507957878923,917.1514112459117,70.87028181606043,OVERHEAT
0.2775041884095039,0.1858594410894124,0.06796816548330999,0.17410912482355728,0.3444161539382799,0.04796207447576417,926.1855783957782,37.54652716139826,NORMAL
0.6980003273955155,0.13783313455528223,0.19715957946004686,0.3779265768321418,0.16923709972143533,0.07398942996525648,900.6036759088956,84.92731234280191,OVERHEAT
0.05123403723271687,0.006631238402012907,0.03734677992841812,0.027880834385268418,0.008777429243547826,0.001732545279550185,1.6760014220668773,31.956213154568374,STOPPED
0.6383250124645713,0.38718189858237306,0.08544883900921443,0.4501957740552618,0.20921912301251364,0.13853522325336376,902.2689210929517,81.09038654349287,OVERHEAT
0.2056574561240428,0.34078224715162686,0.05861851575177454,0.3000142331101103,0.14370068548620746,0.09124699280456519,940.402916497989,33.52353307753516,NORMAL
0.058310928215448914,0.02173312659140854,0.012440374448848775,0.029937287856879647,0.024530579787977517,0.0044175809820830355,9.199863285550807,33.89881738573243,STOPPED
0.329409986188692,0.1804227604480127,0.08630913906098694,2.01182470091906,1.7489683128154982,0.11267839058880709,927.9790236970599,44.010870299347474,OVERCURRENT
2.087803900251018,0.6513321624863336,0.7587681025417881,0.4418973232944531,0.6427609885719,0.12684113765840646,895.1278595475657,45.50770939891554,UNBALANCE
0.3888868273482917,0.16680845510794295,0.17222349656016778,2.291796473795759,2.233684919384962,0.36353144891551636,854.839618297945,42.72802714678919,OVERCURRENT
1.9284826200689307,1.1493794924616627,0.8394171242023338,0.4888238746196847,0.6987291323722141,0.14917001591547902,922.7238839338906,44.46379588476792,UNBALANCE
0.3128310363640504,0.38614620996467763,0.10470687796170887,0.3178857445996517,0.11762341753859396,0.07084410679408329,978.8075307040046,30.83266956757807,NORMAL
1.9642277227925238,0.7323866290819273,0.8433442168340071,0.6957358352183287,0.42843023049449247,0.17327971352290955,919.7458670450612,49.007370061084416,UNBALANCE
0.22142654689400826,0.17713378749451597,0.13928857294315145,2.47863285105592,1.4681240781813807,0.33794453094009436,835.5491011431209,46.003071361505,OVERCURRENT
0.07682857938653877,0.0005171860460432276,0.022806823832555796,0.04117701061090841,0.004608213981352503,0.0035501495879935474,11.72530908140185,37.86601446045494,STOPPED
0.2362128689419855,0.284116412724159,0.19411479318480673,1.7708223546139163,1.6095179230882555,0.2577153789492913,949.1741682439069,52.06816088051375,OVERCURRENT
0.5998318797267639,0.22917146101758437,0.06634430219213859,1.5888993002328586,1.9297641756801749,0.31637108242665163,813.7550002978552,48.40203109907642,OVERCURRENT
1.9249774010724368,1.136177900412764,0.8139246274177028,0.5565575743689707,0.5247845246815104,0.16377913970466712,725.0284699966699,30.768499658456705,UNBALANCE
1.9063348008081125,0.9419972701446151,0.5693234933609084,0.538165606210594,0.6332822103820291,0.15735581587287573,808.2167382177079,51.627897855180564,UNBALANCE
0.207007821767751,0.2733972333417345,0.06159490730189781,0.6206750355654547,0.42804790451420904,0.0685123065512881,950.1068011012868,75.76921691750749,OVERHEAT
0.03527326092262443,0.021302249130907544,0.046673146157852105,0.013709750834994407,0.06936340141228506,0.01809943811974375,6.208935755710943,30.537682143329665,STOPPED
0.4174285092843366,0.2432111713021157,0.11356176883090703,0.33168098793365897,0.16514559068870904,0.13444698568834518,919.0461436952768,75.07139258500627,OVERHEAT
0.35216921665731704,0.27861324739233667,0.08399433283764499,0.24668791230386788,0.3986706302620422,0.09748771152483211,921.5834162333358,64.49383063653018,OVERHEAT
0.3665565181990954,0.27067100894963425,0.18905630427991843,1.6215275043996522,1.8419705961193924,0.2353854727588612,919.1918431631618,50.94724615324296,OVERCURRENT
0.3169895849565467,0.3364896329822187,0.10884456716842911,0.5892714615349252,0.4499549357862165,0.08212727627607595,906.6363258861663,83.38965635056495,OVERHEAT
0.4185740570657799,0.20002590970706985,0.21856940054738339,2.4937164786911423,1.7617676404234883,0.15372092571218987,860.0606751752694,31.852565499853917,OVERCURRENT
0.4498163322479011,0.14124107944094086,0.16430812532234917,0.34043554418423944,0.24951280168706014,0.027607134819874694,931.346908927183,36.59989196414158,NORMAL
0.6429443775092509,0.2665132081915691,0.08854047697985548,2.12621963458076,1.8516372127353766,0.15073339893071694,852.5891188528946,33.826344320961226,OVERCURRENT
2.195651297205521,0.6792846166171768,0.8573259720423484,0.5124456913567438,0.6283560188942221,0.1770619050887608,829.9269519246275,44.57249358618971,UNBALANCE
0.06253190518690187,0.013511565440497154,0.03437431862377025,0.014389246322404271,0.007192002094058339,0.022197882981308287,16.477882998567154,44.698507939109476,STOPPED
0.2540945777661311,0.13884493783814114,0.1442365268941353,1.709315599397657,1.588893583052192,0.1627770132994044,889.3654026369255,33.871886092903196,OVERCURRENT
0.526206766157077,0.35081694329497093,0.1340553457468254,0.2624565572826431,0.31611149162666485,0.030321601379050742,951.5162016582192,43.09081456023113,NORMAL
0.6879057249050359,0.2149662873902787,0.0748586834560165,0.5064611003582724,0.5593359668390004,0.13629605150783453,957.0864108324974,82.75148963910516,OVERHEAT
0.5360678584394021,0.39728551194517725,0.16208196408571257,0.23809290067236144,0.27345444995521084,0.02387004960253859,982.0443411247775,38.7337564127394,NORMAL
0.3693300025428625,0.1026005952401731,0.1792362747781634,0.5938988945766588,0.5003653290489974,0.1105367142161991,871.826753797354,82.2462408864155,OVERHEAT
0.5745233330321404,0.20422393596898802,0.18338379916817077,0.2923435640565949,0.17894138152789746,0.059092928535037115,937.9907622466887,26.393354192428806,NORMAL
0.20056617741887456,0.2562865748991049,0.10080808575138551,1.5307129853046366,1.595590891826822,0.11551140630096818,927.2828895371231,45.92520129731466,OVERCURRENT
1.6738778621781658,0.8007418803466111,0.7880215260344834,0.6479626801172522,0.2832492409877851,0.05757858084105677,750.0382259466861,52.16165750687911,UNBALANCE
0.27880967172344007,0.22390080523577888,0.1459964061775625,0.23368500960286637,0.20904807382894613,0.0648901971377851,969.0559955995468,29.44379854259914,NORMAL
0.0036336385495950863,0.005573933993157837,0.0011945646971968649,0.004727682477205286,0.07309006361350842,0.019461016101465924,19.127227791323108,35.051457879339246,STOPPED
2.0237414278966708,0.7382766824766203,0.8184124093806595,0.3915377742983857,0.23363547931886036,0.08970827234500509,753.9101719044742,45.25249434399757,UNBALANCE
0.4123674502497787,0.1674844483127636,0.2288194486001403,1.7665222222756707,2.116802558088053,0.22119500081487048,996.4186475809673,53.74878081275569,OVERCURRENT
0.6214219752656016,0.2913377733581042,0.19554938621220436,2.2810235678058772,1.8070247021454084,0.2108794651225871,908.555486835376,39.88101274565501,OVERCURRENT
0.5559190700621373,0.13954217238319852,0.10748940251678141,0.30964924304590946,0.5274947143904939,0.02888607284951395,884.6502130447266,62.792814916708984,OVERHEAT
1.9659264778775556,0.9686287924117154,0.9435097777833457,0.6863553949265406,0.2200663629935029,0.17971498688266752,861.3989727102438,38.45640914217971,UNBALANCE
0.44880227839060155,0.1836726372633919,0.17749685390409492,0.47926054681968466,0.37421718410127325,0.04575052407896016,909.6299710922179,34.95995865795621,NORMAL
0.22398827568199453,0.21129964108891,0.1333558425875181,0.41483233112399676,0.339800468586433,0.07911784114902445,903.4068994203559,29.94716667196557,NORMAL
0.0034780037111400985,0.0270809085459854,0.02386411796028681,0.010447139185097654,0.022413819471165254,0.029936182533841692,6.631383084878639,30.79441362169438,STOPPED
1.8750312783037764,1.1734845111774872,0.881139316138807,0.6722153411584905,0.5672100872544894,0.07080774765925676,894.1175264560953,31.179757177273913,UNBALANCE
0.6802965135548755,0.13607456575680538,0.11698461620158081,0.5564843616503594,0.3223253305072769,0.12134948243503366,888.7274521166661,80.45465009452002,OVERHEAT
0.09111953546165144,0.044264938569099486,0.015273993335562714,0.058082115348514096,0.07032524820685852,0.014545131273884663,6.38098435324901,29.60272948784521,STOPPED
2.0661429736328847,0.7229489379784587,0.6536882351559825,0.5497422298955736,0.32407348048862916,0.10810886418158813,842.9604371587667,37.72145466416128,UNBALANCE
0.5194239864772583,0.20024166823593298,0.077005757099814,0.2149865414150421,0.3674828726339655,0.02950743184499892,890.9412308149388,75.15202260568351,OVERHEAT
0.6302234813887837,0.3468972042014624,0.2477467287089007,1.780719413748816,1.880105037562632,0.1635043661144115,854.8387047397267,36.50593430013599,OVERCURRENT
0.23045889003144543,0.12049839933530299,0.10176884107698259,2.3977564128556077,2.086869110245197,0.1027231289020795,854.3556759084304,35.515285447714106,OVERCURRENT
0.2956547503123961,0.1485992827406484,0.24621301875948298,1.954661720851787,1.917687557228982,0.36505525785092485,893.2774217097428,41.816434530047076,OVERCURRENT
0.4728733690377804,0.15799357335198036,0.0703545865813597,0.17389002441539111,0.3564074029942387,0.03593733281509442,973.1225730688247,34.0461490459536,NORMAL
0.3737385383546673,0.15750881094325908,0.20286416528804552,2.267150124793635,1.4442551012397389,0.18739065974755967,884.7066343514238,51.2041693058201,OVERCURRENT
0.4201794675935331,0.13812037548623815,0.1205777270335192,1.666270452766601,1.6761879853533077,0.2336515724635963,886.5704247561107,46.60902252998228,OVERCURRENT
2.0072156424345176,1.0891111868003216,0.9801423041749767,0.5858063946747326,0.4972849513275366,0.11463023042866137,710.1800148396983,41.67199740324317,UNBALANCE
2.2286184538254656,1.1160460101510123,0.9565633238613481,0.3094686110290142,0.5980507956691681,0.19364004713622185,930.6017137577076,30.599977204844443,UNBALANCE
0.36217710583720875,0.3311702489343251,0.11627296995483492,0.2710598946220541,0.3895478478958867,0.07746128607954768,956.5735801650371,30.975613527427964,NORMAL
2.035425594678582,1.0628459614648682,0.9790807531310676,0.3922282680642085,0.22779156672841483,0.06791657407840067,853.415626592404,31.440665943087453,UNBALANCE
2.4702419165579914,0.7296982543839309,0.8323743708786345,0.740054199411864,0.2744102732991318,0.11734045858641466,857.7588245190301,51.95527937259767,UNBALANCE
2.2130638447165385,0.5587022598961434,0.945844435147172,0.49304935443359044,0.6902893394720089,0.09982870192727827,824.4552474335798,44.23515588197885,UNBALANCE
0.5342081924172928,0.3615041545541272,0.20547455982441992,0.6522112734411996,0.22761904430639018,0.11501147898526946,963.5639312345644,78.3961579271371,OVERHEAT
0.030099113337491913,0.016527457184025287,0.026187051783703987,0.07247046629164298,0.015391443598919512,0.002247319224929043,17.584559242680612,35.88449813998953,STOPPED
0.03901606551118211,0.025609970605490535,0.008576448869077808,0.09930759987603038,0.05188574177284786,0.004531678235249603,10.883914540953953,28.230417413341243,STOPPED
0.061481314135414994,0.027961908469338482,0.03963610040701954,0.06971409523952435,0.01823512677423641,0.021231065156959453,1.4385676220446952,42.05548418555975,STOPPED
2.207659381605776,0.809953605199869,0.9899442911980696,0.7414039424499815,0.39223289678417217,0.10151031589717205,848.014319874803,44.52673934449516,UNBALANCE
0.3381856378788196,0.29731600018936377,0.1999386955810845,0.2918375613359189,0.13452755629052554,0.05497885489978274,961.4521808143195,43.94023278665371,NORMAL
0.5082981746536966,0.26684474416437676,0.10356004833865906,0.19189357570552235,0.2373723199446078,0.09924530882668403,993.0288623929388,28.993942608590352,NORMAL
0.2166236735645779,0.3029217977664234,0.0769440116689063,1.8090235362519094,1.966652133701817,0.31712403797853606,958.2825674157501,52.272710305375185,OVERCURRENT
2.407419548795577,0.8871979002113594,0.9213502101991242,0.489510142139028,0.2920313951990393,0.14539614287707348,716.7556805990688,52.06959655487796,UNBALANCE
0.2724006057674727,0.24252084343251692,0.238225481986932,2.064874706435475,1.7270777402581077,0.3379729753288587,854.5718921937436,48.06430754524243,OVERCURRENT
